"","2.5%","25%","50%","75%","97.5%"
"BrownTail",-0.460445340246282,0.0443766477457876,0.336963558782229,0.630960445823496,1.1564430622795
"BrownWingBrownBody",-0.409331062697278,0.109823893256473,0.387567789898938,0.648655851032667,1.25311400839537
"GreenNeck",-0.98506529385,-0.415269190483593,-0.148523448929233,0.115258914946809,0.658295573720384
"HeadCrest",-1.59011246495234,-1.01428092233682,-0.701135440189709,-0.402312519467739,0.231638374921211
"Leg",-0.943325164224504,-0.394667832468645,-0.103681044582814,0.182334862398244,0.724816996955728
"WhiteChest",-0.567593208428608,-0.0220475220492908,0.245958741963868,0.515096398137143,1.05499266589189
"Mean",-3.92312169057156,-2.95390755652268,-2.65709278390865,-2.39714636530538,-1.72352273110684
"male std",0.0528598363219401,0.469496383185454,0.943276861212056,1.5904912721398,3.22865394627005
"disp std",1.70887555058866,1.92369096990321,2.04787098773399,2.17861173721687,2.48933014619976
