"","2.5%","25%","50%","75%","97.5%"
"BrownTail",-1.51618568184009,-0.461059423879526,0.0443127658163196,0.544466266514844,1.53520626784407
"BrownWingBrownBody",-0.566445562564568,0.492043511009501,0.988085347603316,1.45190142376965,2.35246014982994
"GreenNeck",-2.16162779880651,-1.06603310404474,-0.557582154749202,-0.131049152760417,0.878209643583038
"HeadCrest",-2.43562822637744,-1.11749033585717,-0.602573293367943,-0.0937953720578116,1.00948678528494
"Leg",-1.54112186005765,-0.51427362371221,-0.00755097538085958,0.478849407214596,1.49171613559427
"WhiteChest",-1.14868459391609,-0.260379000569485,0.261022528499728,0.747626069921737,1.77934137902514
"Mean",-3.20881331624883,-2.42918455646057,-2.09606966956962,-1.8208761338269,-0.984605859758496
"male std",0.0263071399035563,0.201332438718868,0.447172929433863,0.825341756153017,2.44350842110583
"disp std",1.6925019547345,2.01056669494255,2.23855982605874,2.49612807249187,3.14384817753074
