"","2.5%","25%","50%","75%","97.5%"
"BrownTail",-1.78120855889534,-0.777982275651057,-0.298328293031151,0.211711889271614,1.18311530315652
"BrownWingBrownBody",-0.421379953616992,0.538877238246114,1.00715127583473,1.48344654901342,2.45318308685425
"GreenNeck",-1.96597538565299,-1.0314316546762,-0.536087236566907,-0.00947360708468431,0.837267673181465
"HeadCrest",-2.04335574222749,-1.01001708477177,-0.469917761574114,0.00998446152007687,0.943974148450341
"Leg",-1.34905913740839,-0.471396862651281,0.0213943872659045,0.514111634513196,1.52687588332267
"WhiteChest",-1.13325273632549,-0.247837302159299,0.278463855160552,0.796160450321483,1.75597069096488
"Mean",-3.29195677568912,-2.46735072856899,-2.15421653932728,-1.83780845147726,-1.00913582553401
"male std",0.0251564192725149,0.24360644605977,0.505307971204184,0.953299702234276,2.76730644974348
"disp std",1.66237783293094,1.99127655532545,2.19864067350634,2.47087510584836,3.01466890267164
